sentence_id,technique,text,feature_id,props_a20,props_a21,props_a22,res1,gpt_props1,res2,gpt_props2,res3,gpt_props3,props_a_majority,props_gpt_majority,ann_gpt_agreemnt,props_gpt4_majority
11572,[],You also agree to this site's Privacy Policy and Terms of Use.,Modifying_clauses,[],[],[],"{
    ""Properties"": [""subordinate"", ""adjective"", ""noun""],
    ""Explanation"": ""The example text contains a noun clause 'this site's Privacy Policy', a subordinate clause 'You also agree to', and an adjective clause 'who are poor'.""
}","['subordinate', 'adjective', 'noun']","{
  ""Properties"": [""adjective""],
  ""Explanation"": ""The example text contains a relative clause using 'who' to describe the man who came in.""
}",['adjective'],"{
  ""Properties"": [""subordinate"", ""noun""],
  ""Explanation"": ""The example text contains a subordinate clause ('that') and a noun clause ('that he would consider the matter').""
}","['subordinate', 'noun']",[],"['subordinate', 'adjective', 'noun']",-1,[]
11668,[],Judge Kavanaugh is being subjected to charges of a criminal nature that could not only deprive him of a seat on the Supreme Court for which he is otherwise eminently qualified.,Modifying_clauses,['adjective'],['adjective'],['adjective'],,[],,[],,[],['adjective'],['adjective'],1,['adjective']
11737,[],"But May’s growth was less than that in April and March, possibly an emerging trend.",Modifying_clauses,[],"['noun', 'comparitive']",['noun'],,[],,[],,[],[],"['noun', 'comparitive']",-1,"['noun', 'comparitive']"
11846,[],"""St. Francis in Ecstacy"", Caravaggio, 1595",Modifying_clauses,[],[],[],"```javascript
{
  ""Properties"": [""adjective"", ""noun""],
  ""Explanation"": ""The example text contains a relative clause using 'in Ecstacy' and a clause used for paraphrasing or incorporating detail ('Caravaggio, 1595').""
}
```","['adjective', 'noun']","{
  ""Properties"": [""adjective"", ""noun""],
  ""Explanation"": ""The example text includes a relative clause ('in Ecstacy') using the conjunction 'in', which acts as an adjective modifying the noun 'St. Francis'. Additionally, the mention of the artist and year complicates the sentence structure, making it a noun clause incorporating details.""
}","['adjective', 'noun']","{
  ""Properties"": [""adjective"", ""noun""],
  ""Explanation"": ""The example text contains an adjective modifying clause 'in Ecstacy' and a noun modifying clause 'Caravaggio, 1595'.""
}","['adjective', 'noun']",[],"['adjective', 'noun']",-1,[]
11877,[],"Today at Cape Canaveral, SpaceXlaunched a new sensor to the International Space Station named TSIS-1.",Modifying_clauses,[],[],[],"{
  ""Properties"": [""subordinate"", ""adjective"", ""noun""],
  ""Explanation"": ""The example includes a subordinate clause starting with 'named' and a relative clause using 'who'. Additionally, there is a noun clause used for indirect speech.""
}","['subordinate', 'adjective', 'noun']",timeout,[],"{
  ""Properties"": [""adjective"", ""subordinate""],
  ""Explanation"": ""The example text contains a relative clause 'named TSIS-1' and a subordinating conjunction 'Today' suggesting a temporal connection.""
}","['adjective', 'subordinate']",[],"['subordinate', 'adjective', 'noun']",-1,[]
11936,[],America's Immigration Voice.,Modifying_clauses,[],[],[],"{
  ""Properties"": [""subordinate""],
  ""Explanation"": ""The example text uses a subordinate clause with the subordinating conjunction 'as'.""
}",['subordinate'],"{
    ""Properties"": [""subordinate""],
    ""Explanation"": ""The example text contains a modifying clause with a subordinating conjunction ('America's Immigration Voice')""
}",['subordinate'],"{
  ""Properties"": [""adjective"", ""noun""],
  ""Explanation"": ""The example text contains a noun modifying clause 'America's Immigration Voice' used to incorporate detail.""
}","['adjective', 'noun']",[],['subordinate'],-1,[]
12042,[],"The remarks, made in a February 6 talk in Slovakia, indirectly respond to new initiatives coming from Germany, especially from Cardinal Reinhard Marx and Bishop Franz-Josef Bode.",Modifying_clauses,[],[],['adjective'],,[],,[],,[],[],['noun'],-1,['noun']
12244,[],"And the Pope is almost certain to ignore this heartfelt appeal, as he has ignored others who have respectfully questioned his departures from Catholic teaching.",Modifying_clauses,"['subordinate', 'adjective']","['adjective', 'comparitive']","['subordinate', 'adjective']",,[],,[],,[],"['subordinate', 'adjective']","['subordinate', 'adjective']",1,"['subordinate', 'adjective']"
12371,[],The ever growing global list of Bishops and Cardinals that have preyed on /and or covered up the sexual abuse of minors and seminarians over the last 60 years continues to enrage the laity.,Modifying_clauses,['adjective'],['adjective'],['adjective'],,[],,[],,[],['adjective'],['adjective'],1,['adjective']
12467,[],"U.S. politics have indeed been coarsened, with Trump playing a lead role.",Modifying_clauses,[],[],[],"{
  ""Properties"": [""adjective"", ""noun""],
  ""Explanation"": ""The example text contains a relative clause ('with Trump playing a lead role') acting as an adjective to provide additional information about the noun 'U.S. politics'. It also includes a noun clause ('U.S. politics have indeed been coarsened') used for paraphrasing or incorporating detail.""
}","['adjective', 'noun']","{
  ""Properties"": [""adjective"", ""noun""],
  ""Explanation"": ""The example text contains an adjective modifying clause 'with Trump playing a lead role' and a noun modifying clause 'U.S. politics have indeed been coarsened'.""
}","['adjective', 'noun']","{
  ""Properties"": [""adjective""],
  ""Explanation"": ""The example text contains a relative clause using the word 'with' which incorporates detail about the coarsening of U.S. politics.""
}",['adjective'],[],"['adjective', 'noun']",-1,[]
12475,[],"For though unpleasant, it is not unfair to say that if there was one desire common to Bernie Sanders, Ted Cruz and Donald Trump voters, it was be rid of the regime resting on top of all of us.",Modifying_clauses,"['noun', 'conditional']","['noun', 'conditional']",['conditional'],,[],,[],,[],"['noun', 'conditional']","['conditional', 'adjective']",0,"['conditional', 'adjective']"
12626,[],It did what it is designed to do.,Modifying_clauses,['noun'],['adjective'],['subordinate'],,[],,[],,[],['noun'],[],-1,[]
12751,[],"To keep up everyone’s morale, the museum staff, while bombs were falling and they and their patrons were equally starving, continued to give tours and lectures, describing perfectly the artworks that had been removed.",Modifying_clauses,"['subordinate', 'adjective']","['subordinate', 'adjective']",['subordinate'],,[],,[],,[],"['subordinate', 'adjective']","['subordinate', 'adjective']",1,"['subordinate', 'adjective']"
12847,[],"He was formally indicted by a grand jury on Wednesday on 34 counts, including 17 counts of premeditated first-degree murder and 17 counts of attempted first-degree murder.",Modifying_clauses,[],[],[],"{
  ""Properties"": [""adjective"", ""noun""],
  ""Explanation"": ""The example text contains a relative clause using 'including' to incorporate detail ('including 17 counts of premeditated first-degree murder and 17 counts of attempted first-degree murder'). Additionally, it includes a noun clause used for indirect speech ('He was formally indicted by a grand jury on Wednesday on 34 counts').""
}","['adjective', 'noun']","``` 
{
  ""Properties"": [""noun"", ""adjective""],
  ""Explanation"": ""The text contains a noun modifying clause 'on Wednesday' used for incorporating detail, and an adjective modifying clause 'including 17 counts of premeditated first-degree murder and 17 counts of attempted first-degree murder' which provides additional information about the 34 counts.""
}
```","['noun', 'adjective']","``` 
        {
            ""Properties"": [""adjective"", ""subordinate""],
            ""Explanation"": ""The adjective clause 'including 17 counts of premeditated first-degree murder and 17 counts of attempted first-degree murder' provides additional details about the 34 counts. The subordinate clause 'on Wednesday' suggests a timing relationship.""
        }
```","['adjective', 'subordinate']",[],"['adjective', 'noun']",-1,[]
12857,[],Florida law already mandates a three-day waiting period for the purchase of a handgun but a person as young as 18 can buy a rifle with no waiting period.,Modifying_clauses,['comparitive'],[],['adjective'],,[],,[],,[],['comparitive'],"['subordinate', 'adjective']",-1,"['subordinate', 'adjective']"
12899,[],Yore called the example Pope Francis set in the way he handled the abuse information “extremely dangerous.”,Modifying_clauses,[],['noun'],['noun'],,[],,[],,[],['noun'],['adjective'],-1,['adjective']
12935,[],"An organization that hands out the Emma Lazarus Award, named after a passionate Zionist, at its posh dinners is hosting attacks on the existence of Israel.",Modifying_clauses,['adjective'],['adjective'],['adjective'],,[],,[],,[],['adjective'],['adjective'],1,['adjective']
12977,[],And yet it’s inescapable.,Modifying_clauses,[],[],[],"```And yet it’s inescapable.```
{
  ""Properties"": [""comparative""],
  ""Explanation"": ""The presence of the comparative conjunction 'yet' indicates a comparative property in the clause.""
}",['comparitive'],"```json
{
  ""Properties"": [""comparitive"", ""adjective""],
  ""Explanation"": ""The example text contains a comparative clause ('as') and a relative clause ('it's')."" 
}
```","['comparitive', 'adjective']",timeout,[],[],['comparitive'],-1,[]
13007,[],"In a series of tweets on Thursday, President Trump said the right things.",Modifying_clauses,[],[],[],"{
  ""Properties"": [""adjective"", ""noun""],
  ""Explanation"": ""The example text contains a noun modifying clause 'President Trump said' and an adjective modifying clause 'In a series of tweets on Thursday.'""
}","['adjective', 'noun']","```json
{
  ""Properties"": [""adjective"", ""noun""],
  ""Explanation"": ""The example text contains an adjective clause 'who said the right things' and a noun clause 'President Trump said that he would consider the matter.'""
}
```","['adjective', 'noun']","{
  ""Properties"": [""noun"", ""adjective""],
  ""Explanation"": ""The example text contains both a noun clause ('President Trump said that...') and an adjective clause ('In a series of tweets on Thursday, President Trump said...').""
}","['noun', 'adjective']",[],"['adjective', 'noun']",-1,[]
13196,[],"As we shall see, the document is what I’ve called above a “chopping block”.",Modifying_clauses,['subordinate'],"['subordinate', 'adjective']","['subordinate', 'adjective']",,[],,[],,[],"['subordinate', 'adjective']","['subordinate', 'adjective']",1,"['subordinate', 'adjective']"
13197,[],"Vultum dei quaerere made it clear that this juridical document would provide a set of legal criteria by which a monastery can be considered viable, religious life worthy of life, so to speak, and that those considered to have failed the test would be closed.",Modifying_clauses,"['noun', 'adjective']","['noun', 'adjective']","['noun', 'adjective']",,[],,[],,[],"['noun', 'adjective']","['noun', 'adjective']",1,"['noun', 'adjective']"
13225,[],"It is the Federation that now has the power to monitor for compliance with the rules, to report non-compliance to the Holy See, to make new foundations and, apparently, to “encourage” individual monasteries to “communicate” their goods.",Modifying_clauses,['adjective'],['adjective'],[],,[],,[],,[],['adjective'],['adjective'],1,['adjective']
