sentence_id,technique,text,feature_id,props_a20,props_a21,props_a22,res1,gpt_props1,res2,gpt_props2,res3,gpt_props3,props_a_majority,props_gpt_majority,ann_gpt_agreemnt,props_gpt4_majority
12475,[],"For though unpleasant, it is not unfair to say that if there was one desire common to Bernie Sanders, Ted Cruz and Donald Trump voters, it was be rid of the regime resting on top of all of us.",Figures_of_word_choice,[],[],[],"{
  ""Properties"": [""metaplasms"", ""synonyms""],
  ""Explanation"": ""The word 'be' is used instead of 'to be' in the phrase 'it was be rid', which is a form of metaplasm. Additionally, the use of 'unfair' instead of 'unpleasant' is a substitution of synonyms, which changes the connotation of the sentence."" 
}","['metaplasms', 'synonyms']","```{
  ""Properties"": [""synonyms"", ""rhetorical conditional"", ""emphasis""],
  ""Explanation"": ""The use of synonyms such as 'unpleasant' and 'unfair' changes the connotation of the statement. The statement also contains a rhetorical conditional with the use of 'if...then' implying an absurd antecedent. Finally, the use of leading words emphasizes a suggestion beyond the literal meaning.""
}```","['synonyms', 'rhetorical_conditional', 'emphasis']","{
  ""Properties"": [""rhetorical conditional""],
  ""Explanation"": ""The use of the rhetorical conditional 'if there was one desire' introduces an absurd hypothetical situation, implying that it is not actually true that all three groups share a common desire.""
}",['rhetorical_conditional'],[],"['metaplasms', 'synonyms']",-1,[]
12626,[],It did what it is designed to do.,Figures_of_word_choice,['ploce'],['polyptoton'],['ploce'],,[],,[],,[],['ploce'],['ploce'],1,['ploce']
12751,[],"To keep up everyone’s morale, the museum staff, while bombs were falling and they and their patrons were equally starving, continued to give tours and lectures, describing perfectly the artworks that had been removed.",Figures_of_word_choice,[],[],[],"{
  ""Properties"": [""ploce""],
  ""Explanation"": ""The repetition of the phrase 'while bombs were falling' emphasizes the dangerous situation the museum staff and patrons were in.""
}",['ploce'],"{
  ""Properties"": [""emphasis""],
  ""Explanation"": ""The use of leading words 'perfectly' suggests more than is actually stated, implying a level of dedication and professionalism despite the challenging circumstances.""
}",['emphasis'],"``` 
{
  ""Properties"": [""emphasis""],
  ""Explanation"": ""The use of leading words like 'describing perfectly' suggests more than is actually stated, allowing for deniability if the accuracy of the descriptions is questioned.""
}
```",['emphasis'],[],['emphasis'],-1,[]
12847,[],"He was formally indicted by a grand jury on Wednesday on 34 counts, including 17 counts of premeditated first-degree murder and 17 counts of attempted first-degree murder.",Figures_of_word_choice,['ploce'],['ploce'],['ploce'],,[],,[],,[],['ploce'],[],-1,[]
12857,[],Florida law already mandates a three-day waiting period for the purchase of a handgun but a person as young as 18 can buy a rifle with no waiting period.,Figures_of_word_choice,[],['ploce'],[],,[],,[],,[],[],['emphasis'],-1,['emphasis']
12899,[],Yore called the example Pope Francis set in the way he handled the abuse information “extremely dangerous.”,Figures_of_word_choice,['emphasis'],['emphasis'],[],,[],,[],,[],['emphasis'],['emphasis'],1,['emphasis']
12935,[],"An organization that hands out the Emma Lazarus Award, named after a passionate Zionist, at its posh dinners is hosting attacks on the existence of Israel.",Figures_of_word_choice,[],['emphasis'],[],,[],,[],,[],[],['emphasis'],-1,['emphasis']
12977,[],And yet it’s inescapable.,Figures_of_word_choice,[],[],[],"{
  ""Properties"": [""emphasis""],
  ""Explanation"": ""The use of the word 'inescapable' suggests that the subject cannot avoid something, implying a situation of significance or importance.""
}",['emphasis'],"{
  ""Properties"": [""emphasis""],
  ""Explanation"": ""The use of the word 'inescapable' suggests more than is actually stated, implying a strong or unavoidable presence.""
}",['emphasis'],"```json
{
  ""Properties"": [""emphasis""],
  ""Explanation"": ""The use of 'and yet' suggests that there is a contradiction or opposition, emphasizing the idea that follows.""
}
```",['emphasis'],[],['emphasis'],-1,[]
13007,[],"In a series of tweets on Thursday, President Trump said the right things.",Figures_of_word_choice,[],[],[],"{
  ""Properties"": [""rhetorical conditional""],
  ""Explanation"": ""The use of the phrase 'President Trump said the right things' can be interpreted as a rhetorical conditional, implying that it is rare for the President to say the right things."" 
}",['rhetorical_conditional'],"{
    ""Properties"": [""emphasis""],
    ""Explanation"": ""The use of the phrase 'the right things' may suggest more than is actually stated, allowing for deniability in interpretation.""
}",['emphasis'],"{
  ""Properties"": [""ploce""],
  ""Explanation"": ""The word 'said' is repeated twice in the sentence, creating a form of ploce.""
}",['ploce'],[],['rhetorical_conditional'],-1,[]
13196,[],"As we shall see, the document is what I’ve called above a “chopping block”.",Figures_of_word_choice,[],[],[],"{
  ""Properties"": [""anatanaclasis""],
  ""Explanation"": ""The use of the term 'chopping block' is an example of anatanaclasis, where the word 'block' has a different meaning in each instance it is used.""
}",['anatanaclasis'],"{
  ""Properties"": [""synonyms""],
  ""Explanation"": ""The use of 'chopping block' as a synonym for 'document' creates a change in connotation, emphasizing the idea of the document being criticized or condemned.""
}",['synonyms'],"{
  ""Properties"": [""metaplasms""],
  ""Explanation"": ""The word 'chopping block' is a metaplasm of 'chopping block'. The alteration from 'chopping' to 'chop' emphasizes a deviation from the standard form.""
}",['metaplasms'],[],['anatanaclasis'],-1,[]
13197,[],"Vultum dei quaerere made it clear that this juridical document would provide a set of legal criteria by which a monastery can be considered viable, religious life worthy of life, so to speak, and that those considered to have failed the test would be closed.",Figures_of_word_choice,['ploce'],[],[],,[],,[],,[],[],"['emphasis', 'polyptoton']",-1,"['emphasis', 'polyptoton']"
13225,[],"It is the Federation that now has the power to monitor for compliance with the rules, to report non-compliance to the Holy See, to make new foundations and, apparently, to “encourage” individual monasteries to “communicate” their goods.",Figures_of_word_choice,['ploce'],['polyptoton'],[],,[],,[],,[],['ploce'],['ploce'],1,['ploce']
13483,[],"Before the sale, Paddock told him ""that he was going to go out to the desert and put on a light show"" with the ammunition -- that he was ""going to go out and shoot it at night with friends.""",Figures_of_word_choice,[],['ploce'],[],,[],,[],,[],[],['emphasis'],-1,['emphasis']
13573,[],I am not a fan of Donald Trump.,Figures_of_word_choice,[],[],[],"{
  ""Properties"": [""anatanaclasis""],
  ""Explanation"": ""The word 'fan' is repeated with a different meaning in each instance.""
}",['anatanaclasis'],"{
  ""Properties"": [""anatanaclasis""],
  ""Explanation"": ""The word 'fan' is repeated but its meaning is different in each instance ('enthusiast' vs. 'device for moving air')."" 
}",['anatanaclasis'],"{
  ""Properties"": [""emphasis""],
  ""Explanation"": ""The word 'fan' is used to suggest that the speaker is not just a supporter of Donald Trump, but the use of the word 'fan' implies a level of enthusiasm and admiration which the speaker does not possess. This is a form of innuendo."" 
}",['emphasis'],[],['anatanaclasis'],-1,[]
13660,[],"It is to wonder what this man would make of a comment by the great Dom Paul Delatte, the second abbot of Solesmes and successor to the refounder, Dom Gueranger, who wrote in his commentary on the Rule of St. Benedict:",Figures_of_word_choice,[],[],[],"```json
{
  ""Properties"": [""emphasis""],
  ""Explanation"": ""The use of leading words 'It is to wonder' suggests that the speaker is implying something more than is stated, allowing for deniability.""
}
```",['emphasis'],"{
  ""Properties"": [""emphasis""],
  ""Explanation"": ""The use of 'great Dom Paul Delatte' emphasizes the importance and authority of Dom Paul Delatte, implying that his comment carries significant weight.""
}",['emphasis'],"``` 
{
  ""Properties"": [""metaplasms"", ""emphasis""],
  ""Explanation"": ""The use of 'refounder' instead of 'founder' is an example of metaplasms, emphasizing a deviation from the standard form. The phrase 'great Dom Paul Delatte' is used to emphasize the significance of the person being referred to.""
}
```","['metaplasms', 'emphasis']",[],['emphasis'],-1,[]
14016,[],Other Hondurans are leaving the country to join the caravan of illegal immigrants attempting to illegally enter the United States against president Trump’s wishes.,Figures_of_word_choice,['anatanaclasis'],"['emphasis', 'polyptoton']",['ploce'],,[],,[],,[],['anatanaclasis'],"['emphasis', 'synonyms', 'ploce']",-1,"['emphasis', 'synonyms', 'ploce']"
14038,[],And in Russia.,Figures_of_word_choice,[],[],[],"```json
{
  ""Properties"": [""metaplasms""],
  ""Explanation"": ""The word 'And' is constructed by changing the standard form to 'And'.""
}
```",['metaplasms'],"{
  ""Properties"": [""metaplasms""],
  ""Explanation"": ""The word 'Russia' seems to have been intentionally misspelled as 'Rushia', using metaplasms to emphasize a deviation from the standard form.""
}",['metaplasms'],"{
  ""Properties"": [""emphasis""],
  ""Explanation"": ""The use of a leading word 'And' before mentioning Russia suggests that there may be more to the story or more locations involved, even though it is not explicitly stated.""
}",['emphasis'],[],['metaplasms'],-1,[]
14356,[],"The Justice Department, FBI and Office of the Director of National Intelligence are going through a methodical review and can’t offer a timeline for finishing, said the people, who weren’t authorized to speak publicly about the sensitive matter.",Figures_of_word_choice,[],[],[],"``` 
{
  ""Properties"": [""agominatio"", ""metaplasms""],
  ""Explanation"": ""The use of 'Justice Department' and 'Director of National Intelligence' are examples of agnominatio, while 'methodical' could be seen as a metaplasm of 'method'.""
}
```","['agnominatio', 'metaplasms']","{
  ""Properties"": [""emphasis""],
  ""Explanation"": ""The use of 'methodical review' and 'sensitive matter' suggests that the investigation is being taken seriously and involves important information, without explicitly stating it."" 
}",['emphasis'],"{
  ""Properties"": [""synonyms""],
  ""Explanation"": ""The use of 'Justice Department' and 'FBI' as synonyms for 'The Department of Justice' and 'Federal Bureau of Investigation' creates a different connotation for each term.""
}",['synonyms'],[],"['agnominatio', 'metaplasms']",-1,[]
14484,[],"They noted Haig's LinkedIn page, which says he worked for Boeing in Mesa as a senior liaison engineer in their unmanned helicopter division from 2010 to 2013.",Figures_of_word_choice,[],[],[],"```json
{
  ""Properties"": [""synonyms""],
  ""Explanation"": ""The use of 'Boeing' instead of 'the Boeing Company' is an example of using a synonym to change the connotation.""
}
```",['synonyms'],"{
  ""Properties"": [""synonyms""],
  ""Explanation"": ""The use of 'worked for' as a synonym for 'was employed by' subtly changes the connotation of the sentence.""
}",['synonyms'],"{
  ""Properties"": [""metaplasms"", ""synonyms""],
  ""Explanation"": ""The use of 'unmanned helicopter' instead of 'drone' and 'liaison engineer' instead of 'manager' demonstrates the use of metaplasms and synonyms in the text.""
}","['metaplasms', 'synonyms']",[],['synonyms'],-1,[]
