sentence_id,technique,text,feature_id,props_a20,props_a21,props_a22,res1,gpt_props1,res2,gpt_props2,res3,gpt_props3,props_a_majority,props_gpt_majority,ann_gpt_agreemnt,props_gpt4_majority
11846,[],"""St. Francis in Ecstacy"", Caravaggio, 1595",Phrases_built_on_verbs,[],[],[],"{
  ""Properties"": [""participal phrases""],
  ""Explanation"": ""The phrase 'in Ecstacy' is a participal phrase modifying the noun 'St. Francis'.""
}",['participal_phrases'],"{
  ""Properties"": [""participal phrases""],
  ""Explanation"": ""The example text contains a participal phrase 'in Ecstacy', which functions as an adjective describing St. Francis.""
}",['participal_phrases'],"{
    ""Properties"": [""participal phrases""],
    ""Explanation"": ""The phrase 'in Ecstacy' is a participal phrase modifying the noun 'Francis'. The verb 'in' acts as the participle."" 
}",['participal_phrases'],[],['participal_phrases'],-1,[]
11877,[],"Today at Cape Canaveral, SpaceXlaunched a new sensor to the International Space Station named TSIS-1.",Phrases_built_on_verbs,['participal_phrases'],[],[],,[],,[],,[],[],[],1,[]
11936,[],America's Immigration Voice.,Phrases_built_on_verbs,[],[],[],"{
  ""Properties"": [],
  ""Explanation"": ""The example text does not contain any phrases built on verbs, so none of the properties apply.""
}",[],"{
  ""Properties"": [],
  ""Explanation"": ""The example text does not contain any participal or infinitive phrases built on verbs.""
}",[],"{
  ""Properties"": [],
  ""Explanation"": ""The example text does not contain any phrases built on verbs.""
}",[],[],[],1,[]
12042,[],"The remarks, made in a February 6 talk in Slovakia, indirectly respond to new initiatives coming from Germany, especially from Cardinal Reinhard Marx and Bishop Franz-Josef Bode.",Phrases_built_on_verbs,['participal_phrases'],['participal_phrases'],[],,[],,[],,[],['participal_phrases'],['participal_phrases'],1,['participal_phrases']
12244,[],"And the Pope is almost certain to ignore this heartfelt appeal, as he has ignored others who have respectfully questioned his departures from Catholic teaching.",Phrases_built_on_verbs,['inifinitive_phrases'],[],[],,[],,[],,[],[],['participal_phrases'],-1,['participal_phrases']
12371,[],The ever growing global list of Bishops and Cardinals that have preyed on /and or covered up the sexual abuse of minors and seminarians over the last 60 years continues to enrage the laity.,Phrases_built_on_verbs,[],[],[],"``` 
{
  ""Properties"": [""participal phrases""],
  ""Explanation"": ""The example text contains a participal phrase 'preyed on / and or covered up the sexual abuse of minors and seminarians'. This phrase modifies the list of Bishops and Cardinals and provides additional information about their actions.""
}
```",['participal_phrases'],"```json
{
  ""Properties"": [""participal phrases""],
  ""Explanation"": ""The participle phrase 'growing global list' modifies the noun 'Bishops and Cardinals'.""
}
```",['participal_phrases'],timeout,[],[],['participal_phrases'],-1,[]
12467,[],"U.S. politics have indeed been coarsened, with Trump playing a lead role.",Phrases_built_on_verbs,['participal_phrases'],[],[],,[],,[],,[],[],[],1,[]
12475,[],"For though unpleasant, it is not unfair to say that if there was one desire common to Bernie Sanders, Ted Cruz and Donald Trump voters, it was be rid of the regime resting on top of all of us.",Phrases_built_on_verbs,"['inifinitive_phrases', 'participal_phrases']",[],[],,[],,[],,[],[],['participal_phrases'],-1,['participal_phrases']
12626,[],It did what it is designed to do.,Phrases_built_on_verbs,['inifinitive_phrases'],[],['inifinitive_phrases'],,[],,[],,[],['inifinitive_phrases'],['inifinitive_phrases'],1,['inifinitive_phrases']
12751,[],"To keep up everyone’s morale, the museum staff, while bombs were falling and they and their patrons were equally starving, continued to give tours and lectures, describing perfectly the artworks that had been removed.",Phrases_built_on_verbs,"['inifinitive_phrases', 'participal_phrases']","['inifinitive_phrases', 'participal_phrases']",['inifinitive_phrases'],,[],,[],,[],"['inifinitive_phrases', 'participal_phrases']","['inifinitive_phrases', 'participal_phrases']",1,"['inifinitive_phrases', 'participal_phrases']"
12847,[],"He was formally indicted by a grand jury on Wednesday on 34 counts, including 17 counts of premeditated first-degree murder and 17 counts of attempted first-degree murder.",Phrases_built_on_verbs,['participal_phrases'],[],[],,[],,[],,[],[],[],1,[]
12857,[],Florida law already mandates a three-day waiting period for the purchase of a handgun but a person as young as 18 can buy a rifle with no waiting period.,Phrases_built_on_verbs,[],[],[],"{
  ""Properties"": [""participial phrases""],
  ""Explanation"": ""The participial phrase 'as young as 18' modifies the noun 'person'.""
}",['participal_phrases'],"{
  ""Properties"": [
    ""participal phrases""
  ],
  ""Explanation"": ""The example text contains a participal phrase 'as young as 18' which modifies the noun 'person'.""
}",['participal_phrases'],"``` 
{
  ""Properties"": [
    ""participial phrases""
  ],
  ""Explanation"": ""The participial phrase 'as young as 18' modifies the subject 'person' and provides additional information about the age of the person. It changes the relation of the action 'buy' to the agent.""
}
```",['participal_phrases'],[],['participal_phrases'],-1,[]
12899,[],Yore called the example Pope Francis set in the way he handled the abuse information “extremely dangerous.”,Phrases_built_on_verbs,[],[],[],"{
  ""Properties"": [""participal phrases""],
  ""Explanation"": ""The phrase 'the way he handled the abuse information' is a participal phrase, headed by the participle 'handled'""
}",['participal_phrases'],"```json
{
  ""Properties"": [""participal phrases""],
  ""Explanation"": ""The phrase 'handled the abuse information' is a participal phrase, modifying 'the example' as an adjective.""
}
```",['participal_phrases'],"{
  ""Properties"": [""participal phrases""],
  ""Explanation"": ""The example text contains a participal phrase 'handled the abuse information' which functions as an adjective to describe the example Pope Francis set.""
}",['participal_phrases'],[],['participal_phrases'],-1,[]
12935,[],"An organization that hands out the Emma Lazarus Award, named after a passionate Zionist, at its posh dinners is hosting attacks on the existence of Israel.",Phrases_built_on_verbs,['participal_phrases'],[],[],,[],,[],,[],[],[],1,[]
12977,[],And yet it’s inescapable.,Phrases_built_on_verbs,[],[],[],"{
  ""Properties"": [""participal phrases""],
  ""Explanation"": ""The phrase 'being inescapable' is a participal phrase modifying the subject 'it'.""
}",['participal_phrases'],"{
  ""Properties"": [""participal phrases""],
  ""Explanation"": ""The example text contains a participal phrase 'being inescapable'.""
}",['participal_phrases'],"{
  ""Properties"": [""participal phrases""],
  ""Explanation"": ""The phrase 'And yet it's inescapable' contains a participle 'inescapable' which is used to describe something, making it a participal phrase.""
}",['participal_phrases'],[],['participal_phrases'],-1,[]
13007,[],"In a series of tweets on Thursday, President Trump said the right things.",Phrases_built_on_verbs,[],[],[],"```json
{
  ""Properties"": [""participal phrases""],
  ""Explanation"": ""The phrase 'President Trump said the right things' contains a participal phrase 'saying the right things'.""
}
```",['participal_phrases'],"{
  ""Properties"": [""participal phrases""],
  ""Explanation"": ""The phrase 'saying the right things' functions as a participal phrase, modifying the subject 'President Trump'.""
}",['participal_phrases'],"{
  ""Properties"": [""participal phrases""],
  ""Explanation"": ""The participal phrase 'In a series of tweets on Thursday' functions as an adjective phrase modifying the subject 'President Trump'.""
}",['participal_phrases'],[],['participal_phrases'],-1,[]
13196,[],"As we shall see, the document is what I’ve called above a “chopping block”.",Phrases_built_on_verbs,[],[],[],"```json
{
  ""Properties"": [""participal phrases"", ""inifinitive phrases""],
  ""Explanation"": ""The example text contains the participal phrase 'having called', and the infinitive phrase 'to see'.""
}
```","['participal_phrases', 'inifinitive_phrases']","{
  ""Properties"": [""participal phrases""],
  ""Explanation"": ""The example text contains a participial phrase 'calling above a 'chopping block'. This phrase modifies the noun 'document'.""
}",['participal_phrases'],"{
  ""Properties"": [""participal phrases""],
  ""Explanation"": ""The example text contains a participial phrase 'what I’ve called above a “chopping block”' modifying the noun 'document'.""
}",['participal_phrases'],[],['participal_phrases'],-1,[]
13197,[],"Vultum dei quaerere made it clear that this juridical document would provide a set of legal criteria by which a monastery can be considered viable, religious life worthy of life, so to speak, and that those considered to have failed the test would be closed.",Phrases_built_on_verbs,"['inifinitive_phrases', 'participal_phrases']",[],['inifinitive_phrases'],,[],,[],,[],"['inifinitive_phrases', 'participal_phrases']",['inifinitive_phrases'],0,['inifinitive_phrases']
13225,[],"It is the Federation that now has the power to monitor for compliance with the rules, to report non-compliance to the Holy See, to make new foundations and, apparently, to “encourage” individual monasteries to “communicate” their goods.",Phrases_built_on_verbs,['inifinitive_phrases'],[],['inifinitive_phrases'],,[],,[],,[],['inifinitive_phrases'],['inifinitive_phrases'],1,['inifinitive_phrases']
13483,[],"Before the sale, Paddock told him ""that he was going to go out to the desert and put on a light show"" with the ammunition -- that he was ""going to go out and shoot it at night with friends.""",Phrases_built_on_verbs,[],[],[],"{
  ""Properties"": [
    ""participal phrases"",
    ""inifinitive phrases""
  ],
  ""Explanation"": ""The example text contains participal phrases ('going to go out to the desert') and infinitive phrases ('to go out to the desert', 'to go out and shoot it at night with friends').""
}","['participal_phrases', 'inifinitive_phrases']","{
  ""Properties"": [
    ""participal phrases""
  ],
  ""Explanation"": ""The participal phrase 'going to go out to the desert and put on a light show' modifies the verb 'told' by providing additional information about the action.""
}",['participal_phrases'],timeout,[],[],"['participal_phrases', 'inifinitive_phrases']",-1,[]
13573,[],I am not a fan of Donald Trump.,Phrases_built_on_verbs,[],[],[],"{
  ""Properties"": [],
  ""Explanation"": ""The example text does not contain any participal or infinitive phrases. The sentence is a simple statement without any additional verb constructions.""
}",[],"{
  ""Properties"": [],
  ""Explanation"": ""The example text does not contain any participal or infinitive phrases built on verbs. It only contains a simple statement expressing a personal opinion.""
}",[],"{
  ""Properties"": [],
  ""Explanation"": ""The example text does not contain any participal or infinitive phrases built on verbs.""
}",[],[],[],1,[]
