sentence_id,technique,text,feature_id,props_a20,props_a21,props_a22,res1,gpt_props1,res2,gpt_props2,res3,gpt_props3,props_a_majority,props_gpt_majority,ann_gpt_agreemnt,props_gpt4_majority
12042,[],"The remarks, made in a February 6 talk in Slovakia, indirectly respond to new initiatives coming from Germany, especially from Cardinal Reinhard Marx and Bishop Franz-Josef Bode.",Tropes,[],[],[],"``` 
{
  ""Properties"": [""metonymy""],
  ""Explanation"": ""The use of 'Germany' as a substitution for the German government or people, and 'Cardinal Reinhard Marx' and 'Bishop Franz-Josef Bode' as substitutions for the Catholic Church in Germany, demonstrates the use of metonymy.""
}
```",['metonymy'],"```{
    ""Properties"": [""metonymy""],
    ""Explanation"": ""The terms 'Germany', 'Cardinal Reinhard Marx', and 'Bishop Franz-Josef Bode' are used to represent the larger entities or concepts they are associated with.""
}```",['metonymy'],"``` 
{
  ""Properties"": [""metonymy""],
  ""Explanation"": ""The use of 'Germany' to represent the new initiatives coming from the people mentioned""
}
```",['metonymy'],[],['metonymy'],-1,[]
12244,[],"And the Pope is almost certain to ignore this heartfelt appeal, as he has ignored others who have respectfully questioned his departures from Catholic teaching.",Tropes,['irony'],['irony'],['irony'],,[],,[],,[],['irony'],['irony'],1,['irony']
12371,[],The ever growing global list of Bishops and Cardinals that have preyed on /and or covered up the sexual abuse of minors and seminarians over the last 60 years continues to enrage the laity.,Tropes,['metonymy'],[],['synecdoche'],,[],,[],,[],['metonymy'],"['synecdoche', 'metaphor']",-1,"['synecdoche', 'metaphor']"
12467,[],"U.S. politics have indeed been coarsened, with Trump playing a lead role.",Tropes,[],[],['metaphor'],,[],,[],,[],[],['antonomasia'],-1,['antonomasia']
12475,[],"For though unpleasant, it is not unfair to say that if there was one desire common to Bernie Sanders, Ted Cruz and Donald Trump voters, it was be rid of the regime resting on top of all of us.",Tropes,['metaphor'],"['metaphor', 'paralepsis/praeteritio']",['metaphor'],,[],,[],,[],['metaphor'],"['synecdoche', 'metaphor', 'paralepsis/praeteritio']",0,"['synecdoche', 'metaphor', 'paralepsis/praeteritio']"
12626,[],It did what it is designed to do.,Tropes,[],[],[],"{
  ""Properties"": [""euphemism""],
  ""Explanation"": ""The phrase 'it did what it is designed to do' is a euphemism for 'it worked as intended'.""
}",['euphemism'],"{
  ""Properties"": [""synecdoche"", ""euphemism""],
  ""Explanation"": ""The use of 'it' to represent a specific thing, and the use of 'designed to do' as a mild phrase instead of 'meant to do' indicates the presence of synecdoche and euphemism in the text.""
}","['synecdoche', 'euphemism']","{
  ""Properties"": [""euphemism""],
  ""Explanation"": ""The phrase 'it did what it is designed to do' could be a euphemism for 'it failed' or 'it did not meet expectations'.""
}",['euphemism'],[],['euphemism'],-1,[]
12751,[],"To keep up everyone’s morale, the museum staff, while bombs were falling and they and their patrons were equally starving, continued to give tours and lectures, describing perfectly the artworks that had been removed.",Tropes,['irony'],[],[],,[],,[],,[],[],"['hyperbole', 'synecdoche']",-1,"['hyperbole', 'synecdoche']"
12847,[],"He was formally indicted by a grand jury on Wednesday on 34 counts, including 17 counts of premeditated first-degree murder and 17 counts of attempted first-degree murder.",Tropes,[],[],[],"{
  ""Properties"": [""synecdoche"", ""metonymy""],
  ""Explanation"": ""The use of '17 counts' to represent the larger charges of murder and attempted murder is an example of synecdoche. The use of 'indicted' and 'grand jury' to represent the legal process and authorities involved is an example of metonymy.""
}","['synecdoche', 'metonymy']","{
  ""Properties"": [
    ""metonymy""
  ],
  ""Explanation"": ""The use of 'grand jury' and 'Wednesday' as substitutes for the larger concepts they represent (legal system and a specific point in time) fits the definition of metonymy.""
}",['metonymy'],"{
  ""Properties"": [""metonymy"", ""hyperbole""],
  ""Explanation"": ""The use of 'formally indicted' is a metonymy as it substitutes the formal legal process for the actual legal charges. The use of '34 counts, including 17 counts of premeditated first-degree murder and 17 counts of attempted first-degree murder' is hyperbolic as it exaggerates the severity of the charges.""
}","['metonymy', 'hyperbole']",[],"['synecdoche', 'metonymy']",-1,[]
12857,[],Florida law already mandates a three-day waiting period for the purchase of a handgun but a person as young as 18 can buy a rifle with no waiting period.,Tropes,[],[],[],"{
  ""Properties"": [
    ""synecdoche"",
    ""euphemism"",
    ""irony""
  ],
  ""Explanation"": ""The use of 'handgun' and 'rifle' as representative of all firearms is a form of synecdoche. The mention of a 'waiting period' for purchasing a handgun can be seen as a euphemism for gun control measures. The statement also contains irony, as it highlights the inconsistency of the law regarding the age and waiting period for purchasing different types of firearms."" 
}","['synecdoche', 'euphemism', 'irony']","{
  ""Properties"": [""synecdoche""],
  ""Explanation"": ""The use of 'handgun' and 'rifle' to represent the broader category of firearms.""
}",['synecdoche'],"{
  ""Properties"": [
    ""metonymy"",
    ""euphemism""
  ],
  ""Explanation"": ""The use of 'rifle' as a substitution for 'firearm' is an example of metonymy. Additionally, the use of 'waiting period' as a more mild and polite phrase for the potentially more direct 'cooling off period' can be seen as a euphemism.""
}","['metonymy', 'euphemism']",[],"['synecdoche', 'euphemism', 'irony']",-1,[]
12899,[],Yore called the example Pope Francis set in the way he handled the abuse information “extremely dangerous.”,Tropes,[],[],['hyperbole'],,[],,[],,[],[],['antonomasia'],-1,['antonomasia']
12935,[],"An organization that hands out the Emma Lazarus Award, named after a passionate Zionist, at its posh dinners is hosting attacks on the existence of Israel.",Tropes,[],['irony'],['metonymy'],,[],,[],,[],[],"['irony', 'antonomasia']",-1,"['irony', 'antonomasia']"
12977,[],And yet it’s inescapable.,Tropes,[],[],[],"```json
{
  ""Properties"": [""irony""],
  ""Explanation"": ""The speaker indicates that something is inescapable, but the use of 'and yet' suggests a contradiction, implying irony.""
}
```",['irony'],"{
  ""Properties"": [""irony""],
  ""Explanation"": ""The statement 'And yet it's inescapable' suggests a contradiction between the literal and intended meaning.""
}",['irony'],"{
  ""Properties"": [""irony""],
  ""Explanation"": ""The speaker is expressing a contradictory sentiment, stating that something is inescapable while also implying that it should be escapable.""
}",['irony'],[],['irony'],-1,[]
13007,[],"In a series of tweets on Thursday, President Trump said the right things.",Tropes,[],[],[],"{
  ""Properties"": [
    ""metonymy""
  ],
  ""Explanation"": ""The term 'President Trump' is used as a substitution for the president himself, chosen according to association.""
}",['metonymy'],"{
  ""Properties"": [""metonymy""],
  ""Explanation"": ""The term 'President Trump' is used as a substitution for the President's full name, according to the recoverable association between the term and the person it represents.""
}",['metonymy'],"{
  ""Properties"": [""metonymy""],
  ""Explanation"": ""The term 'President Trump' is substituted with 'the right things,' which is chosen according to the association of him saying the right things in his tweets.""
}",['metonymy'],[],['metonymy'],-1,[]
13196,[],"As we shall see, the document is what I’ve called above a “chopping block”.",Tropes,['metaphor'],['metaphor'],['metaphor'],,[],,[],,[],['metaphor'],['metaphor'],1,['metaphor']
13197,[],"Vultum dei quaerere made it clear that this juridical document would provide a set of legal criteria by which a monastery can be considered viable, religious life worthy of life, so to speak, and that those considered to have failed the test would be closed.",Tropes,['metaphor'],[],[],,[],,[],,[],[],"['synecdoche', 'metaphor']",-1,"['synecdoche', 'metaphor']"
13225,[],"It is the Federation that now has the power to monitor for compliance with the rules, to report non-compliance to the Holy See, to make new foundations and, apparently, to “encourage” individual monasteries to “communicate” their goods.",Tropes,"['irony', 'metonymy']",['irony'],['metonymy'],,[],,[],,[],"['irony', 'metonymy']",['metonymy'],0,['metonymy']
13483,[],"Before the sale, Paddock told him ""that he was going to go out to the desert and put on a light show"" with the ammunition -- that he was ""going to go out and shoot it at night with friends.""",Tropes,['metaphor'],['metaphor'],['metaphor'],,[],,[],,[],['metaphor'],['metaphor'],1,['metaphor']
13573,[],I am not a fan of Donald Trump.,Tropes,[],['euphemism'],[],,[],,[],,[],[],[],1,[]
13660,[],"It is to wonder what this man would make of a comment by the great Dom Paul Delatte, the second abbot of Solesmes and successor to the refounder, Dom Gueranger, who wrote in his commentary on the Rule of St. Benedict:",Tropes,[],[],['paralepsis/praeteritio'],,[],,[],,[],[],['antonomasia'],-1,['antonomasia']
14016,[],Other Hondurans are leaving the country to join the caravan of illegal immigrants attempting to illegally enter the United States against president Trump’s wishes.,Tropes,[],[],['metaphor'],,[],,[],,[],[],['irony'],-1,['irony']
14038,[],And in Russia.,Tropes,[],[],[],"{
  ""Properties"": [""metonymy""],
  ""Explanation"": ""The term 'Russia' is used as a substitution for the people or government of Russia, chosen according to a recoverable association.""
}",['metonymy'],"{
  ""Properties"": [""metonymy""],
  ""Explanation"": ""The use of 'Russia' to represent the government or leadership of the country, as the term is often used in this way in news and political discourse.""
}",['metonymy'],"{
  ""Properties"": [""metonymy""],
  ""Explanation"": ""The use of 'Russia' to represent the government or people of Russia.""
}",['metonymy'],[],['metonymy'],-1,[]
14356,[],"The Justice Department, FBI and Office of the Director of National Intelligence are going through a methodical review and can’t offer a timeline for finishing, said the people, who weren’t authorized to speak publicly about the sensitive matter.",Tropes,['metonymy'],[],['metonymy'],,[],,[],,[],['metonymy'],['metonymy'],1,['metonymy']
14484,[],"They noted Haig's LinkedIn page, which says he worked for Boeing in Mesa as a senior liaison engineer in their unmanned helicopter division from 2010 to 2013.",Tropes,[],[],[],"{
  ""Properties"": [""metonymy""],
  ""Explanation"": ""The use of 'Boeing' as a substitute for the company that Haig worked for represents metonymy, as it is chosen based on the specific association with his work.""
}",['metonymy'],"{
  ""Properties"": [
    ""metonymy""
  ],
  ""Explanation"": ""The use of 'Boeing' as a substitution for the company he worked for, according to a specifiable association.""
}",['metonymy'],"{
  ""Properties"": [
    ""metonymy""
  ],
  ""Explanation"": ""The use of 'Boeing' as a substitute for the company is an example of metonymy.""
}",['metonymy'],[],['metonymy'],-1,[]
14506,[],"When asked about the threats, Haig said, “I’ve had people screaming they want me to die through my front door.""",Tropes,[],[],['hyperbole'],,[],,[],,[],[],['hyperbole'],-1,['hyperbole']
14878,[],"In 1953, the CIA was in the process of developing a top-secret manual on assassinations, one that showed that the CIA was specializing not only in the art of assassination but also in the art of covering up its role in state-sponsored assassinations.",Tropes,"['irony', 'metonymy', 'paradox']",[],"['metonymy', 'metaphor']",,[],,[],,[],"['irony', 'metonymy', 'paradox']","['middle', 'forcefulness', 'clarity', 'correctness']",-1,"['middle', 'forcefulness', 'clarity', 'correctness']"
15168,[],"“If code is speech, the constitutional contradictions are evident,” Wilson explained to WIRED when he first launched the lawsuit in 2015.",Tropes,"['irony', 'metaphor']",[],['metaphor'],,[],,[],,[],"['irony', 'metaphor']","['paradox', 'metaphor']",0,"['paradox', 'metaphor']"
15233,[],"At first, Campos, a guard at the Mandalay Bay Resort and Casino, was hailed a hero for helping guide police to gunman Stephen Paddock’s room on the 32nd floor.",Tropes,[],[],['metaphor'],,[],,[],,[],[],['antonomasia'],-1,['antonomasia']
